timestamp,is_anomaly,state,label,power,rpm,temperature,vibration
2025-04-07 13:17:00,False,run,Normal,134.92840919928435,121.78369985738237,61.35451785074211,101.0689376474066
2025-04-07 13:18:00,False,run,Normal,127.35293653224085,115.98153681370853,64.62750984964677,101.22189325934018
2025-04-07 13:19:00,False,run,Normal,131.9017015417785,116.29187505298015,62.937855423851204,102.15975079047317
2025-04-07 13:20:00,False,run,Normal,134.28777334425567,120.58294965954225,62.12802129900856,102.3054077185958
2025-04-07 13:21:00,False,run,Normal,129.8537409057852,118.68588283797726,62.9294700278645,101.62455839822393
2025-04-07 13:22:00,False,run,Normal,130.8759533369691,118.26826309790005,66.12380004787381,102.39984215628161
2025-04-07 13:23:00,False,run,Normal,141.5170536056009,121.17711805027237,62.81398901449935,101.55034361813992
2025-04-07 13:24:00,False,run,Normal,135.97720716495903,121.09883996112417,62.49997061930371,102.16209346079263
2025-04-07 13:25:00,False,run,Normal,132.59123429452615,121.40411892878753,61.35892998143023,102.67874857618905
2025-04-07 13:26:00,False,run,Normal,129.22248628611348,117.60963777936736,64.65871384646567,101.27602420736217
2025-04-07 13:27:00,False,run,Normal,133.20991585848228,120.69682974441312,63.92764717822735,100.91173812654986
2025-04-07 13:28:00,False,run,Normal,131.39551761371598,118.81055455170736,61.450105372296264,101.97416652316551
2025-04-07 13:29:00,False,run,Normal,133.04555425939657,120.4071917514164,59.310004834161234,102.14986379138554
2025-04-07 13:30:00,False,run,Normal,132.54990691718797,121.18995257282761,58.709830161281275,101.09800340191288
2025-04-07 13:31:00,False,run,Normal,130.04231457532993,120.44119606728349,61.73714156922507,101.55571819709598
2025-04-07 13:32:00,False,run,Normal,136.2059859214173,117.7338707455094,61.74637572771195,101.44994822772802
2025-04-07 13:33:00,False,run,Normal,135.09719169434354,118.71356194180612,60.41402151192426,101.60126857140075
2025-04-07 13:34:00,False,run,Normal,130.32513757084226,118.11710320234765,63.954947679155886,102.23530840506108
2025-04-07 13:35:00,False,run,Normal,135.23558764116004,117.27482674820074,63.743675222715275,102.23131360633064
2025-04-07 13:36:00,False,run,Normal,125.8846858995647,117.53719389871401,60.084524273969286,102.72857641570508
2025-04-07 13:37:00,False,run,Normal,133.59159037437647,116.9675087985411,63.21326238135745,100.81728411109297
2025-04-07 13:38:00,False,run,Normal,133.96667787237936,120.60569193067236,60.57454357034324,102.72586565559527
2025-04-07 13:39:00,False,run,Normal,133.7043789522994,123.28806020884842,61.582135230206454,103.04506504886145
2025-04-07 13:40:00,False,run,Normal,137.6986621900031,122.05180328502135,63.99797786562811,101.94857616840086
2025-04-07 13:41:00,False,run,Normal,128.85616006881608,117.46423916414842,63.851803323641434,101.4876434864937
2025-04-07 13:42:00,False,run,Normal,135.59869328295696,117.48870979863011,62.77015977606052,102.2132868187855
2025-04-07 13:43:00,False,run,Normal,137.29454927485173,120.7472359814158,64.12685304270404,101.4812847341065
2025-04-07 13:44:00,False,run,Normal,132.67271938092998,118.57033797668242,64.15673477075585,102.41648327089227
2025-04-07 13:45:00,False,run,Normal,133.6141039698169,121.60094519215035,65.18105995883455,101.27352664828416
2025-04-07 13:46:00,False,run,Normal,131.69870238135726,118.46708054372999,61.078998843925525,102.62795647854361
2025-04-07 13:47:00,False,run,Normal,130.93003604611772,122.78084858191232,63.30268982008451,102.68211962061456
2025-04-07 13:48:00,False,run,Normal,135.1651688688243,118.7300221204786,62.94700057102068,102.02394135167077
2025-04-07 13:49:00,False,run,Normal,131.96378614808958,119.58752372323102,63.28741355087866,102.02698467967869
2025-04-07 13:50:00,False,run,Normal,135.85741418048445,120.2281060148399,61.999338050993416,101.40222893390361
2025-04-07 13:51:00,False,run,Normal,135.12448286964693,118.58684541328745,63.02422390235087,101.98815761847777
2025-04-07 13:52:00,False,run,Normal,131.67700883982894,117.38678288488103,61.312940244034706,101.75425720606378
2025-04-07 13:53:00,False,run,Normal,131.26946669439218,121.00783712801301,61.10989792209902,102.65368563485508
2025-04-07 13:54:00,False,run,Normal,135.69131108110258,121.80550218837472,64.04544918926362,101.86651204360751
2025-04-07 13:55:00,False,run,Normal,130.91156869506946,123.67433759152738,61.51981478922943,101.98484753334682
2025-04-07 13:56:00,False,run,Normal,133.6297857335478,123.36657869912204,66.24021032411652,101.63212000673047
2025-04-07 13:57:00,False,run,Normal,131.59626800467166,120.82899051900587,63.20590016159742,101.89820155660426
2025-04-07 13:58:00,False,run,Normal,131.79959502901758,119.31331540918652,63.597822776632626,101.76124539582037
2025-04-07 13:59:00,False,run,Normal,131.54586302093335,119.51008353708573,61.15829665898988,103.52005271616186
2025-04-07 14:00:00,False,run,Normal,132.73471958407285,120.23071546560946,62.39809055120737,101.24909588584346
2025-04-07 14:01:00,False,run,Normal,130.87154926478493,117.43558235155332,65.32678578914418,102.4657849095455
2025-04-07 14:02:00,False,run,Normal,131.74881783830406,119.31197303415792,62.0810182508976,102.21820208211068
2025-04-07 14:03:00,False,run,Normal,133.61504174140265,117.34852491115014,65.11966795051607,102.98525250566365
2025-04-07 14:04:00,False,run,Normal,132.51350808931565,119.49595765391831,63.48646938164997,102.38946990180385
2025-04-07 14:05:00,False,run,Normal,135.26805293146225,119.91588206003635,64.82566643543359,102.52599972248373
2025-04-07 14:06:00,False,run,Normal,136.36300692443487,117.13022068379382,61.69759702762217,102.17679956998505
2025-04-07 14:07:00,False,run,Normal,138.49274595629785,118.29179216443171,63.12361006061086,101.88503097868812
2025-04-07 14:08:00,False,run,Normal,137.0601056097939,121.63934430313093,64.84719583110736,102.89049687085934
2025-04-07 14:09:00,False,run,Normal,134.1607422383695,120.17172915362575,63.028959694663044,102.02789015244214
2025-04-07 14:10:00,False,run,Normal,130.60122858903165,121.71527808925532,65.6858141935405,102.43658903452689
2025-04-07 14:11:00,False,run,Normal,135.69958267937807,117.99677812576316,64.96580101969478,102.6242649859259
2025-04-07 14:12:00,False,run,Normal,131.6807825083451,122.08894242489498,63.63543249794039,102.2343245579598
2025-04-07 14:13:00,False,run,Normal,133.86941481570702,119.52717773075308,61.99534254710341,102.11209147568503
2025-04-07 14:14:00,False,run,Normal,129.5520975412347,118.38913292387208,66.28112366719726,102.0798600500474
2025-04-07 14:15:00,False,run,Normal,131.18330563802274,120.88990791955888,63.782780583295256,102.27294215275847
2025-04-07 14:16:00,False,run,Normal,129.92536264080698,121.41036913186917,62.22652713742776,101.15806524244447
2025-04-07 14:17:00,False,run,Normal,135.23690646269517,121.57994435928566,65.57501941562536,101.45848948855974
2025-04-07 14:18:00,False,run,Normal,137.4048178099302,122.67548810740556,63.324271738697334,102.71769780872417
2025-04-07 14:19:00,False,run,Normal,140.35840802397485,121.90050504955437,67.35835445441306,102.45172399259512
2025-04-07 14:20:00,False,run,Normal,137.27820236822805,115.86393118093082,64.46869602381621,102.00513318261925
2025-04-07 14:21:00,False,run,Normal,135.14248184590775,118.09106699543231,65.57448179073045,101.33400283767435
2025-04-07 14:22:00,False,run,Normal,138.69081205555491,117.71147425442372,68.87205454542212,102.27427386290572
2025-04-07 14:23:00,False,run,Normal,137.54167216107018,120.71013250840424,62.22541258733496,102.60800701168692
2025-04-07 14:24:00,False,run,Normal,137.20976974498805,121.95084437341275,65.74354936132953,102.09378059818992
2025-04-07 14:25:00,False,run,Normal,134.99792303037887,121.56825237080353,64.91840002822529,101.64650845973453
2025-04-07 14:26:00,False,run,Normal,132.98224032023347,117.75333000793606,65.14780478007941,102.24739662533399
2025-04-07 14:27:00,False,run,Normal,132.85716593216247,120.7416558816332,66.48750895134803,101.92492171488998
2025-04-07 14:28:00,False,run,Normal,136.27067203903994,121.1145485984607,63.71943751772108,102.37293508687335
2025-04-07 14:29:00,False,run,Normal,137.76760740299613,120.59327445726312,64.384936930907,102.1429062912606
2025-04-07 14:30:00,True,run,Vibration_increase,131.6343304076037,71.64240714666649,52.653171352153294,142.18860048544764
2025-04-07 14:31:00,True,run,Vibration_increase,134.08681441448252,71.59000095399645,50.04936949825787,142.0160474869455
2025-04-07 14:32:00,True,run,Vibration_increase,138.14513781684448,72.1392430957539,49.92359699090971,143.4085688976287
2025-04-07 14:33:00,True,run,Vibration_increase,135.56648082796048,72.79777149273524,48.18700326455379,146.46768626186307
2025-04-07 14:34:00,True,run,Vibration_increase,136.55699445433822,70.39124847027661,45.44018678116592,144.39155601595104
2025-04-07 14:35:00,True,run,Vibration_increase,135.89932538497476,73.13055443255182,50.54299163978482,145.30265473490562
2025-04-07 14:36:00,True,run,Vibration_increase,135.70168418835104,72.15267432558208,47.760311215582355,142.56633507390873
2025-04-07 14:37:00,True,run,Vibration_increase,136.16561232549364,69.32660251287486,47.63814341169475,142.2171592136364
2025-04-07 14:38:00,True,run,Vibration_increase,131.75993813888002,70.50616051323681,50.56720087234252,143.21146099188192
2025-04-07 14:39:00,True,run,Vibration_increase,131.9541216077832,71.63234410147429,52.68264145524334,141.770622144918
2025-04-07 14:40:00,False,run,Normal,136.2689300659855,123.06590374211548,63.80915896138613,102.60896785790023
2025-04-07 14:41:00,False,run,Normal,135.88249481638783,118.5338269599816,62.93403325069729,102.21967784593043
2025-04-07 14:42:00,False,run,Normal,137.82004356573984,121.31889149599687,64.8178758321461,102.44398897204469
2025-04-07 14:43:00,False,run,Normal,139.58198678496893,118.88064662305665,60.69491621356519,102.36039009371237
2025-04-07 14:44:00,False,run,Normal,129.89370284893212,119.17895338336149,61.80038421889001,101.7342002991806
2025-04-07 14:45:00,False,run,Normal,139.46406838430627,120.63360505226551,64.79205836183245,102.52960869983325
2025-04-07 14:46:00,False,run,Normal,138.77554658411364,119.7168929877688,63.298612159125895,102.41767249196187
2025-04-07 14:47:00,False,run,Normal,131.5653051783932,118.27371634112676,63.49879657306769,101.87877877127401
2025-04-07 14:48:00,False,run,Normal,136.9641590218625,120.54496358691745,61.720230992879706,101.96507313323845
2025-04-07 14:49:00,False,run,Normal,134.42961461028773,123.15335622612007,64.30588527566103,101.89157056924883
2025-04-07 14:50:00,False,run,Normal,138.7849210226335,119.95689372221202,65.05629957048329,102.05186318186563
2025-04-07 14:51:00,False,run,Normal,137.14663666396223,121.14340887293571,67.92067511655657,102.2721116026822
2025-04-07 14:52:00,False,run,Normal,128.83713661647997,121.95734848342346,62.00395476287785,102.35800433385108
2025-04-07 14:53:00,False,run,Normal,135.23117740138036,118.70914106863265,64.58441857727416,101.89177379521416
2025-04-07 14:54:00,False,run,Normal,135.68667944660862,123.23793146801964,63.21692763335314,101.47152638420842
2025-04-07 14:55:00,False,run,Normal,134.6223310413946,122.31289073248001,63.25765072506998,102.67016489264302
2025-04-07 14:56:00,False,run,Normal,136.69436188686055,121.50401299486482,63.81440407796998,102.78510956775342
2025-04-07 14:57:00,False,run,Normal,134.23063006157932,117.40897812944914,63.63567389326318,102.35356863730624
2025-04-07 14:58:00,False,run,Normal,133.13440371770855,119.07214165598374,63.83130269077445,102.96353079833487
2025-04-07 14:59:00,False,run,Normal,136.9837696484055,122.45297404617166,63.38835316244753,102.29553545322186
2025-04-07 15:00:00,False,run,Normal,133.29676611477967,121.20476251739865,66.334640084777,101.8244670144904
2025-04-07 15:01:00,False,run,Normal,134.27559343144793,123.13790690173408,63.20783997268387,101.97414883006661
2025-04-07 15:02:00,False,run,Normal,130.60797151643638,123.07941408826069,64.76877545353328,102.28523760719246
2025-04-07 15:03:00,False,run,Normal,136.50681424157577,118.66886487343835,64.90959392028633,101.64764463214928
2025-04-07 15:04:00,False,run,Normal,136.55156440820895,120.20872512723707,60.513701648087775,101.85661133076285
2025-04-07 15:05:00,False,run,Normal,141.02583276373753,125.23822333927991,63.340690857291314,101.90613759160021
2025-04-07 15:06:00,False,run,Normal,139.35881056963302,118.23728377398392,64.56259510980604,102.03549020638306
2025-04-07 15:07:00,False,run,Normal,139.16542137667054,123.1376956899198,65.92277070922064,103.30649814273544
2025-04-07 15:08:00,False,run,Normal,137.3892052443197,122.31295201042344,64.66409052420546,102.62802080589591
2025-04-07 15:09:00,False,run,Normal,133.74673956652768,121.53358849803674,65.17537174332094,101.54264612238401
2025-04-07 15:10:00,False,run,Normal,135.56416657073353,122.20763618584866,62.41712773872807,102.42779860748288
2025-04-07 15:11:00,False,run,Normal,133.36077875693462,120.95785343956256,64.22633788084879,102.98075611054742
2025-04-07 15:12:00,False,run,Normal,135.6666837256951,122.51614454002208,61.89947661073824,102.24856191395781
2025-04-07 15:13:00,False,run,Normal,132.98536397691473,121.8411360726238,63.87232828771472,101.5010865078959
2025-04-07 15:14:00,False,run,Normal,133.69303787819572,122.89337434815589,64.22595853136697,100.99281654537165
2025-04-07 15:15:00,False,run,Normal,144.27519233292713,120.26319252290118,64.47014139426032,101.69982467984009
2025-04-07 15:16:00,False,run,Normal,135.8646249240827,119.42179479761137,65.25031817090536,101.46701853976323
2025-04-07 15:17:00,False,run,Normal,135.52200792025695,120.87052561561048,64.69756071581641,102.18620953300436
2025-04-07 15:18:00,False,run,Normal,131.4502512654934,121.28201658648787,64.42949888329532,101.75977426261706
2025-04-07 15:19:00,False,run,Normal,137.15426522653487,122.89116855424541,64.94029477587344,102.80096984161838
2025-04-07 15:20:00,False,run,Normal,131.96086681711813,121.92181749705529,65.07910889841942,102.48173717213645
2025-04-07 15:21:00,False,run,Normal,135.88050730781478,120.95719707365951,63.69995068700369,102.80047915056491
2025-04-07 15:22:00,False,run,Normal,141.31457849110365,121.49615827211339,66.72655479350759,102.67236293100368
2025-04-07 15:23:00,False,run,Normal,136.94337305566833,121.92061056399046,64.5402622216611,102.98488664377102
2025-04-07 15:24:00,False,run,Normal,134.50103061319206,120.98408519798068,63.557306435174645,103.16743680475336
2025-04-07 15:25:00,False,run,Normal,135.2207553186993,116.74692465987998,63.41456859845434,102.93697867945589
2025-04-07 15:26:00,False,run,Normal,132.76479232017653,123.28917549050172,64.29041465758283,102.71039609418904
2025-04-07 15:27:00,False,run,Normal,137.0261834675918,124.26816132130271,65.40450388472296,102.37489816027669
2025-04-07 15:28:00,False,run,Normal,138.47420294675604,120.5124775379583,65.12718113726193,102.50865319612356
2025-04-07 15:29:00,False,run,Normal,137.3937207497791,122.00269167315122,64.6960731555434,102.1190220361629
2025-04-07 15:30:00,False,run,Normal,135.1919577787999,119.34816635788904,63.25695022843863,102.62921179210821
2025-04-07 15:31:00,False,run,Normal,139.200547170844,122.54013132515983,64.98681171523312,101.8444918154036
2025-04-07 15:32:00,False,run,Normal,137.69095428379993,119.88189686078147,62.40471008519643,101.59654795963532
2025-04-07 15:33:00,False,run,Normal,137.81951922712943,119.83718942728247,66.52100855616223,101.76081397680242
2025-04-07 15:34:00,False,run,Normal,137.709708569676,122.5716745784712,62.60533676659837,102.64755545099135
2025-04-07 15:35:00,False,run,Normal,133.68107934034882,123.4944624617377,64.78453268362951,101.8278675601862
2025-04-07 15:36:00,False,run,Normal,133.69377004333938,122.61421864739623,65.35425617064567,101.79616882251109
2025-04-07 15:37:00,False,run,Normal,142.68799272496267,119.0634004025601,64.11589694002068,102.02310231641347
2025-04-07 15:38:00,False,run,Normal,136.96443315524863,120.42782379482165,63.70348990110423,102.64201191635175
2025-04-07 15:39:00,False,run,Normal,137.19212149883325,120.92664124978221,61.28185562546675,101.54799963158126
2025-04-07 15:40:00,False,run,Normal,133.701896427932,121.03701641486623,63.634524354354426,102.51711453694817
2025-04-07 15:41:00,False,run,Normal,137.92095764535605,123.5154638271267,64.13155420687653,102.29004253667233
2025-04-07 15:42:00,False,run,Normal,133.6569780232585,122.14719980653969,64.34184070906757,102.41357907392
2025-04-07 15:43:00,False,run,Normal,136.09691202133797,122.33688730425708,62.098137077446694,101.6885457272978
2025-04-07 15:44:00,False,run,Normal,134.4117562902776,121.3957764464098,64.34199096995842,102.35001442864416
2025-04-07 15:45:00,False,run,Normal,135.82078607766255,121.73020053545405,64.27759675879865,103.33647245810393
2025-04-07 15:46:00,False,run,Normal,135.34016294953548,121.82840692045677,62.16868687656757,102.24846903710612
2025-04-07 15:47:00,False,run,Normal,132.50696783355966,122.28218577524555,67.88544977001361,101.12202754340748
2025-04-07 15:48:00,False,run,Normal,139.04884236530484,119.32533367138318,60.986526459041244,103.19590698374802
2025-04-07 15:49:00,False,run,Normal,139.97995523161123,119.86969841929943,66.51723407087847,102.54755609965291
2025-04-07 15:50:00,False,run,Normal,136.14951418488317,123.87319100108785,63.418569619722504,102.17786119483172
2025-04-07 15:51:00,False,run,Normal,133.1587132992824,122.40260772986716,65.49807111529044,102.63853865633345
2025-04-07 15:52:00,False,run,Normal,135.2990833050375,121.05669982051182,65.0383263874689,102.43433232429699
2025-04-07 15:53:00,False,run,Normal,135.170243364192,119.26370002153847,62.18134496898285,103.06905471195695
2025-04-07 15:54:00,False,run,Normal,134.51505389692448,121.27996382974499,62.89240436041463,102.08345846714016
2025-04-07 15:55:00,False,run,Normal,131.72927302949273,119.44180003037182,66.76024507702269,102.23411196144343
2025-04-07 15:56:00,False,run,Normal,128.0748054011494,120.63436334855353,65.12166938469353,102.48775375090182
2025-04-07 15:57:00,False,run,Normal,129.43827039174937,121.52110579139615,64.23765955795852,103.2913523323619
2025-04-07 15:58:00,False,run,Normal,136.03291974609573,122.72863764911116,65.6542055489744,102.5649326680192
2025-04-07 15:59:00,False,run,Normal,137.10047600263007,123.0844606411015,65.35172065496444,102.18017488648859
2025-04-07 16:00:00,True,run,Power_outage,2.3803666824471565,-2.068508880578841,-0.07719667657381468,1.7503194579139203
2025-04-07 16:01:00,True,run,Power_outage,-0.5927374820846065,1.200069039777798,-1.0008621201408925,1.3403761833119625
2025-04-07 16:02:00,True,run,Power_outage,-2.225638695396718,-0.8208072250194715,-1.1945532877561087,0.9129042273585347
2025-04-07 16:03:00,True,run,Power_outage,1.50209395702444,-2.3776956577233226,-1.2284498636292636,0.9708003967027562
2025-04-07 16:04:00,True,run,Power_outage,-1.9081169893663947,-0.7196978529182202,0.9328296488067744,0.3890279349696141
2025-04-07 16:05:00,True,run,Power_outage,-2.386901838124243,2.1422310831236695,0.3864958438332222,-1.2100064666336274
2025-04-07 16:06:00,True,run,Power_outage,0.12700902641238077,-2.4240497499025486,-2.087827207013273,0.5572692178930011
2025-04-07 16:07:00,True,run,Power_outage,-0.09474704789722344,-2.185256059123659,1.131413123965308,-2.0753443203179813
2025-04-07 16:08:00,True,run,Power_outage,2.424074250851422,0.11427052857877207,-0.8064859739635982,-2.1037470521552977
2025-04-07 16:09:00,True,run,Power_outage,0.7361384817988664,2.0766926704479483,-1.8618328585783144,1.4525170369025182
2025-04-07 16:10:00,True,run,Power_outage,-2.4440747632035533,-0.16823186712792204,-1.5381048119675456,-1.815116233729717
2025-04-07 16:11:00,True,run,Power_outage,0.2234482171253671,0.2550846344881752,-1.552013377552079,-0.6582186346528085
2025-04-07 16:12:00,True,run,Power_outage,-0.13261028111765938,-1.6191103417638537,1.6202189595708805,-0.4300267601440344
2025-04-07 16:13:00,True,run,Power_outage,0.6087400769829099,-1.8839964151338218,1.5405115958059672,-1.6060127319343236
2025-04-07 16:14:00,True,run,Power_outage,1.8359724204487033,0.4137566909549273,1.8267641868291251,1.6724633474645112
2025-04-07 16:15:00,True,run,Power_outage,-0.20008297276786546,0.15445728311410056,-0.8085591618097471,-2.1393136540195137
2025-04-07 16:16:00,True,run,Power_outage,-1.8924621364591887,0.031662567340848824,1.7031733735460153,-1.5231592452476428
2025-04-07 16:17:00,True,run,Power_outage,-0.34778786266074113,0.4697764386052855,-0.28828875170211044,-1.1947680422248803
2025-04-07 16:18:00,True,run,Power_outage,1.4610819711318674,-1.3029805182481953,-1.5267209562492563,0.5912679232225643
2025-04-07 16:19:00,True,run,Power_outage,2.454087109885082,-1.8484737957315285,0.2709453378305915,1.8722884437570453
2025-04-07 16:20:00,False,run,Normal,139.12518183515627,121.18316753034874,63.570643965558126,103.01987078963289
2025-04-07 16:21:00,False,run,Normal,137.25745980168932,121.94054741499298,64.51830940901273,102.77479705720125
2025-04-07 16:22:00,False,run,Normal,134.8744368286181,121.31336040192409,63.17356083001166,103.81288802565825
2025-04-07 16:23:00,False,run,Normal,136.46211763058696,118.53803243301321,64.17205319219806,102.45478152398462
2025-04-07 16:24:00,False,run,Normal,136.27195600326456,122.25863182992158,68.40526125786296,103.16841744841818
2025-04-07 16:25:00,False,run,Normal,129.2283263609832,121.79629475961387,63.59966480825977,102.35230009753991
2025-04-07 16:26:00,False,run,Normal,135.06979848834317,121.02818735098712,64.25691902088863,102.53288537111256
2025-04-07 16:27:00,False,run,Normal,131.85882577119673,122.06892525412239,64.1149350484893,102.60378076814996
2025-04-07 16:28:00,False,run,Normal,133.4853468565999,122.94424822283929,63.229713211123965,102.47284520328893
2025-04-07 16:29:00,False,run,Normal,136.77131325699278,120.88610525217918,63.33085592867082,103.10981441866527
2025-04-07 16:30:00,False,run,Normal,140.16628736563194,119.30501004137692,63.33555016613305,102.8303573744165
2025-04-07 16:31:00,False,run,Normal,136.89609004558937,116.35269690243676,63.682676009286055,102.5047908295555
2025-04-07 16:32:00,False,run,Normal,137.48937373386948,123.8949468972551,62.37500951553653,103.23610611247501
2025-04-07 16:33:00,False,run,Normal,138.70944473378734,121.52471518429377,63.185890363994076,102.95032152268126
2025-04-07 16:34:00,False,run,Normal,137.58214087531178,119.78963478536258,63.64057785289326,101.4345400415473
2025-04-07 16:35:00,False,run,Normal,138.33594214431866,121.05847815925313,65.3850220607623,101.6286091336716
2025-04-07 16:36:00,False,run,Normal,137.83635088591677,123.4262739529907,63.98218064136786,102.99615062322451
2025-04-07 16:37:00,False,run,Normal,132.65098553327502,123.31309030848792,63.588341159612696,102.05335264222605
2025-04-07 16:38:00,False,run,Normal,138.29364822315105,122.68762485049618,64.3714196905747,102.57752959970203
2025-04-07 16:39:00,False,run,Normal,137.36550152744803,122.33047848464075,64.48336836754396,103.52046331702351
2025-04-07 16:40:00,False,run,Normal,134.17600200273992,116.7846340966642,64.63937155959819,102.0631266391876
2025-04-07 16:41:00,False,run,Normal,134.37484949523306,122.60399245618918,66.35172372215519,103.30767649022737
2025-04-07 16:42:00,False,run,Normal,131.72731573903928,119.16306394532451,66.89149049339113,103.0281511895707
2025-04-07 16:43:00,False,run,Normal,132.958295830227,117.80276487517305,62.05408403100848,102.3943473156047
2025-04-07 16:44:00,False,run,Normal,136.67355018677742,117.29471998235618,63.760228555515205,102.28768937701417
2025-04-07 16:45:00,False,run,Normal,136.63171884755388,120.39253397161333,60.844657376358285,102.06291211303372
2025-04-07 16:46:00,False,run,Normal,135.86895712452932,117.75139881275388,64.629131361362,103.15659476980716
2025-04-07 16:47:00,False,run,Normal,135.08421308978524,121.7361713789965,63.3423027654727,102.45380109123802
2025-04-07 16:48:00,False,run,Normal,142.82080003594422,121.5349076177896,63.33251744440429,103.20970092941576
2025-04-07 16:49:00,False,run,Normal,133.82654722523657,119.6355679842512,65.45021048847455,102.66473319734988
2025-04-07 16:50:00,False,run,Normal,135.9066212595474,118.90703538644014,64.06441261343171,102.71221955139673
2025-04-07 16:51:00,False,run,Normal,137.47033818198105,122.53994460438017,65.70133530976133,101.67059235499438
2025-04-07 16:52:00,False,run,Normal,137.8653754570857,120.15120187502727,62.955380357152784,102.58591292435483
2025-04-07 16:53:00,False,run,Normal,135.3647631114062,119.70817204100969,62.13827885333809,102.60356912645123
2025-04-07 16:54:00,False,run,Normal,135.60182894977123,119.68692620420627,64.0781044506695,102.24874330261511
2025-04-07 16:55:00,False,run,Normal,136.3388211385424,120.87473734552157,68.06749453034571,102.93905064756456
2025-04-07 16:56:00,False,run,Normal,138.25712011699392,120.18360526775906,63.89210599842893,103.09957418593085
2025-04-07 16:57:00,False,run,Normal,137.4875269961287,118.90092210633894,65.47245822872247,102.12392635096606
2025-04-07 16:58:00,False,run,Normal,134.66060237193284,120.85403257013735,62.894558123168295,103.18200429467848
2025-04-07 16:59:00,False,run,Normal,138.84496387290432,121.49645505152554,64.33122113594658,102.52424603241842
2025-04-07 17:00:00,False,idle,Normal,68.5125363815064,44.21914044427478,22.0,78.33252988606344
2025-04-07 17:01:00,False,idle,Normal,68.40206391696907,44.794291042739786,22.0,80.46270589181692
2025-04-07 17:02:00,False,idle,Normal,69.49884900654703,46.876597533912815,22.0,80.35993609271891
2025-04-07 17:03:00,False,idle,Normal,72.89182066526278,45.50249082369116,22.0,81.13060173415228
2025-04-07 17:04:00,False,idle,Normal,69.37403408419188,46.39068518934144,22.0,80.72931846357915
2025-04-07 17:05:00,False,idle,Normal,64.94880261679381,45.08757132973985,22.0,78.92403065199471
2025-04-07 17:06:00,False,idle,Normal,68.493021971937,46.00596336672154,22.0,78.58522942287847
2025-04-07 17:07:00,False,idle,Normal,71.41333395343521,44.50463431327234,22.0,78.76438234370387
2025-04-07 17:08:00,False,idle,Normal,71.02933981094397,44.61029882942704,22.0,79.7258108408227
2025-04-07 17:09:00,False,idle,Normal,69.43513299324555,44.32744907089052,22.0,81.74015234566743
2025-04-07 17:10:00,False,idle,Normal,70.22901650380945,45.52550170442704,22.0,80.92015946636768
2025-04-07 17:11:00,False,idle,Normal,70.62846953476829,44.9045665339665,22.0,79.00972635403366
2025-04-07 17:12:00,False,idle,Normal,71.19213509382455,45.853890555538186,22.0,79.32750010881652
2025-04-07 17:13:00,False,idle,Normal,70.77049300079389,47.71863655018295,22.0,80.65739544377364
2025-04-07 17:14:00,False,idle,Normal,70.62225039797657,45.38461791637112,22.0,80.92402169856022
2025-04-07 17:15:00,False,idle,Normal,71.54784122547281,44.815274497637475,22.0,79.8995709063338
2025-04-07 17:16:00,False,idle,Normal,70.84281763266682,48.04919632668383,22.0,78.96633134436026
2025-04-07 17:17:00,False,idle,Normal,72.06479028296044,46.61377116716213,22.0,79.02763983475305
2025-04-07 17:18:00,False,idle,Normal,68.85917267196857,47.59923445817707,22.0,81.97982604955662
2025-04-07 17:19:00,False,idle,Normal,70.65211436616892,45.5237995756257,22.0,78.71600710893574
2025-04-07 17:20:00,False,idle,Normal,65.62033858172622,46.35850290385303,22.0,81.65887348056957
2025-04-07 17:21:00,False,idle,Normal,71.28913386901623,45.37343424061561,22.0,80.25873947118755
2025-04-07 17:22:00,False,idle,Normal,73.48278146153623,43.06755104426206,22.0,81.24976943087579
2025-04-07 17:23:00,False,idle,Normal,69.83909428140147,46.38678602903357,22.0,80.99796339094159
2025-04-07 17:24:00,False,idle,Normal,72.27802926284447,46.304301445598064,22.0,80.78206455273204
2025-04-07 17:25:00,False,idle,Normal,74.86283634790138,46.99899875285467,22.0,79.30831276654403
2025-04-07 17:26:00,False,idle,Normal,71.76699024062218,45.17347234387862,22.0,80.72894536732386
2025-04-07 17:27:00,False,idle,Normal,70.62099755505851,44.43715220794175,22.0,82.48070984775437
2025-04-07 17:28:00,False,idle,Normal,74.03785744006677,47.04889677609589,22.0,79.08182844619829
2025-04-07 17:29:00,False,idle,Normal,69.86101957432423,44.501453101630105,22.0,81.57338725148152
2025-04-07 17:30:00,False,run,Normal,119.848211684919,110.07745188475047,58.54232865491608,99.48651311643648
2025-04-07 17:31:00,False,run,Normal,122.85662558181112,115.38896753037184,57.24679474125783,100.08649570940422
2025-04-07 17:32:00,False,run,Normal,118.5389684075756,114.30675956929821,60.06242390719768,100.2568291560514
2025-04-07 17:33:00,False,run,Normal,125.07400908152239,111.87109514582541,55.213060267787,99.23596291067602
2025-04-07 17:34:00,False,run,Normal,121.41924266806242,112.34269726942287,55.977792621135826,100.17166759811518
2025-04-07 17:35:00,False,run,Normal,125.94542067458005,114.56587820045094,58.108992920844095,100.17555349755064
2025-04-07 17:36:00,False,run,Normal,127.74809603702552,113.22828939796177,56.954828073305016,100.40088523345327
2025-04-07 17:37:00,False,run,Normal,120.32382686676297,109.6277176716722,59.62628228503957,100.30493712754426
