timestamp,is_anomaly,state,label,output
2025-04-17 10:54:00,False,hurd,Normal,1415.7688034539146
2025-04-17 10:55:00,False,hurd,Normal,1418.6531352982277
2025-04-17 10:56:00,False,hurd,Normal,1394.6152527744075
2025-04-17 10:57:00,False,hurd,Normal,1395.6597692798543
2025-04-17 10:58:00,False,hurd,Normal,1415.046064964566
2025-04-17 10:59:00,False,hurd,Normal,1425.0069579632561
2025-04-17 11:00:00,False,hurd,Normal,1409.4510452538386
2025-04-17 11:01:00,False,hurd,Normal,1416.5202005778417
2025-04-17 11:02:00,False,hurd,Normal,1418.54900834488
2025-04-17 11:03:00,False,hurd,Normal,1416.2845225790343
2025-04-17 11:04:00,False,hurd,Normal,1419.1396391883593
2025-04-17 11:05:00,False,hurd,Normal,1408.8294669804918
2025-04-17 11:06:00,False,hurd,Normal,1417.8612592209445
2025-04-17 11:07:00,False,hurd,Normal,1410.0495680904774
2025-04-17 11:08:00,False,hurd,Normal,1420.6893775992799
2025-04-17 11:09:00,False,hurd,Normal,1426.0726593020386
2025-04-17 11:10:00,False,hurd,Normal,1434.440807178173
2025-04-17 11:11:00,False,hurd,Normal,1432.8181852136
2025-04-17 11:12:00,False,hurd,Normal,1402.2417521934603
2025-04-17 11:13:00,False,hurd,Normal,1417.8020160853089
2025-04-17 11:14:00,False,hurd,Normal,1404.889072266783
2025-04-17 11:15:00,False,hurd,Normal,1413.7229279862827
2025-04-17 11:16:00,False,hurd,Normal,1436.32732624279
2025-04-17 11:17:00,False,hurd,Normal,1404.9161443771327
2025-04-17 11:18:00,False,hurd,Normal,1424.4838330424823
2025-04-17 11:19:00,False,hurd,Normal,1406.0008831262303
2025-04-17 11:20:00,False,hurd,Normal,1410.274575566993
2025-04-17 11:21:00,False,hurd,Normal,1403.3800804934358
2025-04-17 11:22:00,False,hurd,Normal,1407.181203989211
2025-04-17 11:23:00,False,hurd,Normal,1429.9539445617147
2025-04-17 11:24:00,False,hurd,Normal,1425.4464616524906
2025-04-17 11:25:00,False,hurd,Normal,1415.5306048159457
2025-04-17 11:26:00,False,hurd,Normal,1411.2217038912847
2025-04-17 11:27:00,False,hurd,Normal,1422.9730943530005
2025-04-17 11:28:00,False,hurd,Normal,1417.8943071681151
2025-04-17 11:29:00,False,hurd,Normal,1436.4060430646305
2025-04-17 11:30:00,False,hurd,Normal,1435.741760357992
2025-04-17 11:31:00,False,hurd,Normal,1421.427578365201
2025-04-17 11:32:00,False,hurd,Normal,1414.365467863531
2025-04-17 11:33:00,False,hurd,Normal,1437.3121693423727
2025-04-17 11:34:00,False,hurd,Normal,1424.7576849339512
2025-04-17 11:35:00,False,hurd,Normal,1392.6747111730806
2025-04-17 11:36:00,False,hurd,Normal,1437.6087702788552
2025-04-17 11:37:00,False,hurd,Normal,1407.7030886909683
2025-04-17 11:38:00,False,hurd,Normal,1422.2015838262735
2025-04-17 11:39:00,False,hurd,Normal,1420.6056374358939
2025-04-17 11:40:00,False,hurd,Normal,1426.5080255302023
2025-04-17 11:41:00,False,hurd,Normal,1404.5974680223358
2025-04-17 11:42:00,False,hurd,Normal,1407.1723664783399
2025-04-17 11:43:00,False,hurd,Normal,1423.0982539980025
2025-04-17 11:44:00,False,hurd,Normal,1411.1166713473676
2025-04-17 11:45:00,False,hurd,Normal,1411.4963712472156
2025-04-17 11:46:00,False,hurd,Normal,1417.7976952940724
2025-04-17 11:47:00,False,hurd,Normal,1413.202254044162
2025-04-17 11:48:00,False,hurd,Normal,1412.8733364098682
2025-04-17 11:49:00,False,hurd,Normal,1428.0828690988985
2025-04-17 11:50:00,False,hurd,Normal,1434.9492590976815
2025-04-17 11:51:00,False,hurd,Normal,1408.2109687757568
2025-04-17 11:52:00,False,hurd,Normal,1421.6296797583634
2025-04-17 11:53:00,False,hurd,Normal,1434.9861013736286
2025-04-17 11:54:00,False,hurd,Normal,1423.9405029355437
2025-04-17 11:55:00,False,hurd,Normal,1415.9630864749902
2025-04-17 11:56:00,False,hurd,Normal,1412.2841788636545
2025-04-17 11:57:00,False,hurd,Normal,1420.1204949777648
2025-04-17 11:58:00,False,hurd,Normal,1428.2876939309483
2025-04-17 11:59:00,False,hurd,Normal,1419.666500368299
2025-04-17 12:00:00,False,hurd,Normal,1427.7665942512742
2025-04-17 12:01:00,False,hurd,Normal,1412.1736406126545
2025-04-17 12:02:00,False,hurd,Normal,1430.6428766984827
2025-04-17 12:03:00,False,hurd,Normal,1415.311790409592
2025-04-17 12:04:00,False,hurd,Normal,1428.5543840425846
2025-04-17 12:05:00,False,hurd,Normal,1417.2074040788655
2025-04-17 12:06:00,False,hurd,Normal,1430.7560974208945
2025-04-17 12:07:00,False,hurd,Normal,1430.3112440253626
2025-04-17 12:08:00,False,hurd,Normal,1419.2276851289762
2025-04-17 12:09:00,False,hurd,Normal,1410.8761122305307
2025-04-17 12:10:00,False,hurd,Normal,1425.0657680257648
2025-04-17 12:11:00,False,hurd,Normal,1419.572354507302
2025-04-17 12:12:00,False,hurd,Normal,1438.8398076683725
2025-04-17 12:13:00,False,hurd,Normal,1439.663444135239
2025-04-17 12:14:00,False,hurd,Normal,1417.1630261207258
2025-04-17 12:15:00,False,hurd,Normal,1434.7910294532505
2025-04-17 12:16:00,False,hurd,Normal,1443.9192515764578
2025-04-17 12:17:00,False,hurd,Normal,1418.2652142659067
2025-04-17 12:18:00,False,hurd,Normal,1443.3321071077082
2025-04-17 12:19:00,False,hurd,Normal,1440.322335477016
2025-04-17 12:20:00,False,hurd,Normal,1416.7196313223155
2025-04-17 12:21:00,False,hurd,Normal,1442.085248264426
2025-04-17 12:22:00,False,hurd,Normal,1420.1791865018386
2025-04-17 12:23:00,False,hurd,Normal,1426.8415053632198
2025-04-17 12:24:00,False,hurd,Normal,1423.002720751907
2025-04-17 12:25:00,False,hurd,Normal,1434.175621788949
2025-04-17 12:26:00,False,hurd,Normal,1423.3824690085287
2025-04-17 12:27:00,False,hurd,Normal,1436.499677895294
2025-04-17 12:28:00,False,hurd,Normal,1435.546646319139
2025-04-17 12:29:00,False,hurd,Normal,1445.5129593219278
2025-04-17 12:30:00,False,hurd,Normal,1423.0593009655656
2025-04-17 12:31:00,False,hurd,Normal,1422.1592673649911
2025-04-17 12:32:00,False,hurd,Normal,1420.749806096352
2025-04-17 12:33:00,False,hurd,Normal,1423.2633055613392
2025-04-17 12:34:00,False,hurd,Normal,1441.7556334845974
2025-04-17 12:35:00,False,hurd,Normal,1442.9664629745705
2025-04-17 12:36:00,False,hurd,Normal,1457.4655197745053
2025-04-17 12:37:00,False,hurd,Normal,1424.6972634065412
2025-04-17 12:38:00,False,hurd,Normal,1429.2098850523632
2025-04-17 12:39:00,False,hurd,Normal,1437.9288550905899
2025-04-17 12:40:00,False,hurd,Normal,1423.0668764891882
2025-04-17 12:41:00,False,hurd,Normal,1429.0766591507897
2025-04-17 12:42:00,False,hurd,Normal,1427.0890895192056
2025-04-17 12:43:00,False,hurd,Normal,1440.4354265275556
2025-04-17 12:44:00,False,hurd,Normal,1433.3368696220277
2025-04-17 12:45:00,False,hurd,Normal,1424.4186044152675
2025-04-17 12:46:00,False,hurd,Normal,1422.9601561461661
2025-04-17 12:47:00,False,hurd,Normal,1417.9942152612646
2025-04-17 12:48:00,False,hurd,Normal,1436.5763119904045
2025-04-17 12:49:00,False,hurd,Normal,1438.150467315498
2025-04-17 12:50:00,False,hurd,Normal,1429.8631372021719
2025-04-17 12:51:00,False,hurd,Normal,1439.6004944665456
2025-04-17 12:52:00,False,hurd,Normal,1409.29684633268
2025-04-17 12:53:00,False,hurd,Normal,1436.1007030067306
2025-04-17 12:54:00,False,hurd,Normal,1442.7452928488797
2025-04-17 12:55:00,False,hurd,Normal,1420.7867363239595
2025-04-17 12:56:00,False,hurd,Normal,1439.0061058848962
2025-04-17 12:57:00,False,hurd,Normal,1440.5014943387664
2025-04-17 12:58:00,False,hurd,Normal,1418.154452402935
2025-04-17 12:59:00,False,hurd,Normal,1425.590191000615
2025-04-17 13:00:00,False,hurd,Normal,1421.2780130228302
2025-04-17 13:01:00,False,hurd,Normal,1432.711487598804
2025-04-17 13:02:00,False,hurd,Normal,1437.296930105505
2025-04-17 13:03:00,False,hurd,Normal,1423.5370672899433
2025-04-17 13:04:00,False,hurd,Normal,1451.917555172519
2025-04-17 13:05:00,False,hurd,Normal,1419.3786149557686
2025-04-17 13:06:00,False,hurd,Normal,1441.6832866964346
2025-04-17 13:07:00,False,hurd,Normal,1431.3610133000661
2025-04-17 13:08:00,False,hurd,Normal,1440.3855297708278
2025-04-17 13:09:00,False,hurd,Normal,1447.8648273476595
2025-04-17 13:10:00,False,hurd,Normal,1420.5869580343958
2025-04-17 13:11:00,False,hurd,Normal,1438.1008654544962
2025-04-17 13:12:00,False,hurd,Normal,1441.4017324866923
2025-04-17 13:13:00,False,hurd,Normal,1422.1464434166917
2025-04-17 13:14:00,False,hurd,Normal,1438.8446446782823
2025-04-17 13:15:00,False,hurd,Normal,1452.8818982930095
2025-04-17 13:16:00,False,hurd,Normal,1423.3049687912016
2025-04-17 13:17:00,False,hurd,Normal,1447.2551495525686
2025-04-17 13:18:00,False,hurd,Normal,1433.450479518757
2025-04-17 13:19:00,False,hurd,Normal,1437.5463336209543
2025-04-17 13:20:00,False,hurd,Normal,1440.1145127957839
2025-04-17 13:21:00,False,hurd,Normal,1453.0721876125433
2025-04-17 13:22:00,False,hurd,Normal,1433.7306967900195
2025-04-17 13:23:00,False,hurd,Normal,1443.1331544022516
2025-04-17 13:24:00,False,hurd,Normal,1448.0948878753925
2025-04-17 13:25:00,False,hurd,Normal,1449.176577193083
2025-04-17 13:26:00,False,hurd,Normal,1443.143873372771
2025-04-17 13:27:00,False,hurd,Normal,1433.3135660439802
2025-04-17 13:28:00,False,hurd,Normal,1412.089879607878
2025-04-17 13:29:00,False,hurd,Normal,1424.0637900620234
2025-04-17 13:30:00,False,hurd,Normal,1449.0447146826486
2025-04-17 13:31:00,False,hurd,Normal,1433.1695371630226
2025-04-17 13:32:00,False,hurd,Normal,1446.5986672740914
2025-04-17 13:33:00,False,hurd,Normal,1442.53055965967
2025-04-17 13:34:00,False,hurd,Normal,1436.7955984257164
2025-04-17 13:35:00,False,hurd,Normal,1434.8568096647728
2025-04-17 13:36:00,False,hurd,Normal,1459.4215838443429
2025-04-17 13:37:00,False,hurd,Normal,1454.1713780021262
2025-04-17 13:38:00,False,hurd,Normal,1451.0407897970138
2025-04-17 13:39:00,False,hurd,Normal,1451.517411801573
2025-04-17 13:40:00,False,hurd,Normal,1436.29853944612
2025-04-17 13:41:00,False,hurd,Normal,1448.5553756801187
2025-04-17 13:42:00,False,hurd,Normal,1446.2215649399102
2025-04-17 13:43:00,False,hurd,Normal,1458.5808179071644
2025-04-17 13:44:00,False,hurd,Normal,1438.7926457124915
2025-04-17 13:45:00,False,hurd,Normal,1445.859217208458
2025-04-17 13:46:00,False,hurd,Normal,1436.327816237544
2025-04-17 13:47:00,False,hurd,Normal,1461.2712231994683
2025-04-17 13:48:00,False,hurd,Normal,1438.667604040416
2025-04-17 13:49:00,False,hurd,Normal,1441.4883372327408
2025-04-17 13:50:00,False,hurd,Normal,1443.701320493565
2025-04-17 13:51:00,False,hurd,Normal,1420.6094189188898
2025-04-17 13:52:00,False,hurd,Normal,1431.5413361037663
2025-04-17 13:53:00,False,hurd,Normal,1436.3001181534482
2025-04-17 13:54:00,False,hurd,Normal,1423.891796036143
2025-04-17 13:55:00,False,hurd,Normal,1446.4201864361676
2025-04-17 13:56:00,False,hurd,Normal,1435.2435296580534
2025-04-17 13:57:00,False,hurd,Normal,1458.4567222286253
2025-04-17 13:58:00,False,hurd,Normal,1453.3208637710281
2025-04-17 13:59:00,False,hurd,Normal,1438.5380947633887
2025-04-17 14:00:00,False,hurd,Normal,1443.0359314424697
2025-04-17 14:01:00,False,hurd,Normal,1452.9128519930957
2025-04-17 14:02:00,False,hurd,Normal,1449.156220673529
2025-04-17 14:03:00,False,hurd,Normal,1434.5512432486373
2025-04-17 14:04:00,False,hurd,Normal,1461.6029688315132
2025-04-17 14:05:00,False,hurd,Normal,1448.5618896718577
2025-04-17 14:06:00,False,hurd,Normal,1441.8465460825525
2025-04-17 14:07:00,False,hurd,Normal,1439.0295299457719
2025-04-17 14:08:00,False,hurd,Normal,1448.3629771553867
2025-04-17 14:09:00,False,hurd,Normal,1447.9662251588018
2025-04-17 14:10:00,False,hurd,Normal,1454.751959150654
2025-04-17 14:11:00,False,hurd,Normal,1448.4955638893289
2025-04-17 14:12:00,False,hurd,Normal,1469.5110171498934
2025-04-17 14:13:00,False,hurd,Normal,1435.9560407918023
2025-04-17 14:14:00,False,hurd,Normal,1440.7426175155024
2025-04-17 14:15:00,False,hurd,Normal,1439.3956685680414
2025-04-17 14:16:00,False,hurd,Normal,1461.4008557071606
2025-04-17 14:17:00,False,hurd,Normal,1443.045112189224
2025-04-17 14:18:00,False,hurd,Normal,1435.8210212509346
2025-04-17 14:19:00,False,hurd,Normal,1456.6821906990147
2025-04-17 14:20:00,False,hurd,Normal,1444.9315958702819
2025-04-17 14:21:00,False,hurd,Normal,1443.9352872603822
2025-04-17 14:22:00,False,hurd,Normal,1442.5620807139
2025-04-17 14:23:00,False,hurd,Normal,1454.7394220613437
2025-04-17 14:24:00,False,hurd,Normal,1446.3911827564946
2025-04-17 14:25:00,False,hurd,Normal,1433.4850463883122
2025-04-17 14:26:00,False,hurd,Normal,1437.3051060599532
2025-04-17 14:27:00,False,hurd,Normal,1436.085441346857
2025-04-17 14:28:00,False,hurd,Normal,1450.0302777137213
2025-04-17 14:29:00,False,hurd,Normal,1425.612099524898
2025-04-17 14:30:00,False,hurd,Normal,1431.8171351242504
2025-04-17 14:31:00,False,hurd,Normal,1454.8225884600652
2025-04-17 14:32:00,False,hurd,Normal,1467.1081625604074
2025-04-17 14:33:00,False,hurd,Normal,1452.4650365222421
2025-04-17 14:34:00,False,hurd,Normal,1451.172064372825
2025-04-17 14:35:00,False,hurd,Normal,1449.7750282039503
2025-04-17 14:36:00,False,hurd,Normal,1441.16775328203
2025-04-17 14:37:00,False,hurd,Normal,1441.1242133316166
2025-04-17 14:38:00,False,hurd,Normal,1445.015888231814
2025-04-17 14:39:00,False,hurd,Normal,1446.0945044245834
2025-04-17 14:40:00,False,hurd,Normal,1424.5832820486564
2025-04-17 14:41:00,False,hurd,Normal,1432.2095663350212
2025-04-17 14:42:00,False,hurd,Normal,1442.490740733976
2025-04-17 14:43:00,False,hurd,Normal,1440.7641336198121
2025-04-17 14:44:00,False,hurd,Normal,1448.4360662974038
2025-04-17 14:45:00,False,hurd,Normal,1451.7382949429443
2025-04-17 14:46:00,False,hurd,Normal,1445.161007911952
2025-04-17 14:47:00,False,hurd,Normal,1436.326075203257
2025-04-17 14:48:00,False,hurd,Normal,1462.0394943245099
2025-04-17 14:49:00,False,hurd,Normal,1442.7285721057333
2025-04-17 14:50:00,False,hurd,Normal,1455.2914011915923
2025-04-17 14:51:00,False,hurd,Normal,1450.9994651067004
2025-04-17 14:52:00,False,hurd,Normal,1455.9990790196196
2025-04-17 14:53:00,False,hurd,Normal,1441.6594901905642
2025-04-17 14:54:00,False,hurd,Normal,1451.0998653016109
2025-04-17 14:55:00,False,hurd,Normal,1451.555906349777
2025-04-17 14:56:00,False,hurd,Normal,1453.7936759308168
2025-04-17 14:57:00,False,hurd,Normal,1444.945540129945
2025-04-17 14:58:00,False,hurd,Normal,1454.3552736073634
2025-04-17 14:59:00,False,hurd,Normal,1442.5855371124383
2025-04-17 15:00:00,False,hurd,Normal,1441.8178699046443
2025-04-17 15:01:00,False,hurd,Normal,1448.7401278769264
2025-04-17 15:02:00,False,hurd,Normal,1450.4093558384118
2025-04-17 15:03:00,False,hurd,Normal,1453.5036659105633
2025-04-17 15:04:00,False,hurd,Normal,1457.1440403326646
2025-04-17 15:05:00,False,hurd,Normal,1445.590464984294
2025-04-17 15:06:00,False,hurd,Normal,1450.4009971294897
2025-04-17 15:07:00,False,hurd,Normal,1462.9112131426925
2025-04-17 15:08:00,False,hurd,Normal,1434.7711169499914
2025-04-17 15:09:00,False,hurd,Normal,1426.7622053909922
2025-04-17 15:10:00,False,hurd,Normal,1434.1488156692994
2025-04-17 15:11:00,False,hurd,Normal,1449.3973265286163
2025-04-17 15:12:00,False,hurd,Normal,1433.1027419223462
2025-04-17 15:13:00,False,hurd,Normal,1440.6762911666467
2025-04-17 15:14:00,False,hurd,Normal,1430.227683871921
2025-04-17 15:15:00,False,hurd,Normal,1447.5474208618857
2025-04-17 15:16:00,False,hurd,Normal,1440.9163238577437
2025-04-17 15:17:00,False,hurd,Normal,1445.8590051271324
2025-04-17 15:18:00,False,hurd,Normal,1439.4182719645294
2025-04-17 15:19:00,False,hurd,Normal,1445.8713627139425
2025-04-17 15:20:00,False,hurd,Normal,1441.1125321346037
2025-04-17 15:21:00,False,hurd,Normal,1457.0967117173775
2025-04-17 15:22:00,False,hurd,Normal,1449.3725135984064
2025-04-17 15:23:00,False,hurd,Normal,1447.4025360331038
2025-04-17 15:24:00,False,hurd,Normal,1440.7075608685823
2025-04-17 15:25:00,False,hurd,Normal,1459.3235523990186
2025-04-17 15:26:00,False,hurd,Normal,1453.3055493308125
2025-04-17 15:27:00,False,hurd,Normal,1456.3100268104652
2025-04-17 15:28:00,False,hurd,Normal,1458.6129166080343
2025-04-17 15:29:00,False,hurd,Normal,1440.8575034917226
2025-04-17 15:30:00,False,hurd,Normal,1462.0034463370896
2025-04-17 15:31:00,False,hurd,Normal,1449.8434928527638
2025-04-17 15:32:00,False,hurd,Normal,1460.3020345820503
2025-04-17 15:33:00,False,hurd,Normal,1454.815852100905
2025-04-17 15:34:00,False,hurd,Normal,1449.1392627826467
2025-04-17 15:35:00,False,hurd,Normal,1454.5323533612466
2025-04-17 15:36:00,False,hurd,Normal,1457.4503233129128
2025-04-17 15:37:00,False,hurd,Normal,1445.159283140954
2025-04-17 15:38:00,False,hurd,Normal,1451.4568757968625
2025-04-17 15:39:00,False,hurd,Normal,1451.292606285614
2025-04-17 15:40:00,False,hurd,Normal,1459.2657921711814
2025-04-17 15:41:00,False,hurd,Normal,1445.900286491726
2025-04-17 15:42:00,False,hurd,Normal,1437.2379476646406
2025-04-17 15:43:00,False,hurd,Normal,1444.8314995055116
2025-04-17 15:44:00,False,hurd,Normal,1448.3546906034499
2025-04-17 15:45:00,False,hurd,Normal,1451.9313282127798
2025-04-17 15:46:00,False,hurd,Normal,1452.8564658288155
2025-04-17 15:47:00,False,hurd,Normal,1464.1344185681164
2025-04-17 15:48:00,False,hurd,Normal,1449.5451203458476
2025-04-17 15:49:00,False,hurd,Normal,1433.7164765462662
2025-04-17 15:50:00,False,hurd,Normal,1456.913654602775
2025-04-17 15:51:00,False,hurd,Normal,1449.522567672664
2025-04-17 15:52:00,False,hurd,Normal,1449.8557693120165
2025-04-17 15:53:00,False,hurd,Normal,1451.6070130669004
2025-04-17 15:54:00,False,hurd,Normal,1456.4667953468536
2025-04-17 15:55:00,False,hurd,Normal,1450.3001557375592
2025-04-17 15:56:00,False,hurd,Normal,1451.6108024307005
2025-04-17 15:57:00,False,hurd,Normal,1450.5206072226465
2025-04-17 15:58:00,False,hurd,Normal,1459.7459368930263
2025-04-17 15:59:00,False,hurd,Normal,1446.293562909169
2025-04-17 16:00:00,False,hurd,Normal,1440.9548011669272
2025-04-17 16:01:00,False,hurd,Normal,1438.3625599618135
2025-04-17 16:02:00,False,hurd,Normal,1462.087056083495
2025-04-17 16:03:00,False,hurd,Normal,1461.1779021982686
2025-04-17 16:04:00,False,hurd,Normal,1435.8929648272197
2025-04-17 16:05:00,False,hurd,Normal,1469.6325956154135
2025-04-17 16:06:00,False,hurd,Normal,1438.9938315350762
2025-04-17 16:07:00,False,hurd,Normal,1427.827430561814
2025-04-17 16:08:00,False,hurd,Normal,1450.2082702234395
2025-04-17 16:09:00,False,hurd,Normal,1439.6777601182766
2025-04-17 16:10:00,False,hurd,Normal,1455.3403095354633
2025-04-17 16:11:00,False,hurd,Normal,1445.4035143639105
2025-04-17 16:12:00,False,hurd,Normal,1450.6542251165122
2025-04-17 16:13:00,False,hurd,Normal,1449.330289636473
2025-04-17 16:14:00,False,hurd,Normal,1449.3056134750007
2025-04-17 16:15:00,False,hurd,Normal,1441.9517783280814
2025-04-17 16:16:00,False,hurd,Normal,1454.1661612826886
2025-04-17 16:17:00,False,hurd,Normal,1455.0584138889267
2025-04-17 16:18:00,False,hurd,Normal,1450.2213200371841
2025-04-17 16:19:00,False,hurd,Normal,1456.9452119715957
2025-04-17 16:20:00,False,hurd,Normal,1454.290826575056
2025-04-17 16:21:00,False,hurd,Normal,1444.5990532490605
2025-04-17 16:22:00,False,hurd,Normal,1435.815074522271
2025-04-17 16:23:00,False,hurd,Normal,1456.3195448820609
2025-04-17 16:24:00,False,hurd,Normal,1453.528557478063
2025-04-17 16:25:00,False,hurd,Normal,1433.9602937714865
2025-04-17 16:26:00,False,hurd,Normal,1470.641179210913
2025-04-17 16:27:00,False,hurd,Normal,1457.3488858527062
2025-04-17 16:28:00,False,hurd,Normal,1456.0694408396225
2025-04-17 16:29:00,False,hurd,Normal,1456.5527259199944
2025-04-17 16:30:00,False,hurd,Normal,1450.1630076966608
2025-04-17 16:31:00,False,hurd,Normal,1453.495503706766
2025-04-17 16:32:00,False,hurd,Normal,1437.8717099288417
2025-04-17 16:33:00,False,hurd,Normal,1447.146390309259
2025-04-17 16:34:00,False,hurd,Normal,1449.1707114406274
2025-04-17 16:35:00,False,hurd,Normal,1451.3177006921535
2025-04-17 16:36:00,False,hurd,Normal,1445.739980155609
2025-04-17 16:37:00,False,hurd,Normal,1461.0720792351974
2025-04-17 16:38:00,False,hurd,Normal,1454.8914128765432
2025-04-17 16:39:00,False,hurd,Normal,1448.6600256779736
2025-04-17 16:40:00,False,hurd,Normal,1434.3498519601983
2025-04-17 16:41:00,False,hurd,Normal,1436.9561929927265
2025-04-17 16:42:00,False,hurd,Normal,1439.294617333996
2025-04-17 16:43:00,False,hurd,Normal,1442.583543175527
2025-04-17 16:44:00,False,hurd,Normal,1461.1925984832437
2025-04-17 16:45:00,False,hurd,Normal,1440.9330786468067
2025-04-17 16:46:00,False,hurd,Normal,1463.7752977020305
2025-04-17 16:47:00,False,hurd,Normal,1447.5223655022248
2025-04-17 16:48:00,False,hurd,Normal,1447.0775226342444
2025-04-17 16:49:00,False,hurd,Normal,1451.414158431572
2025-04-17 16:50:00,False,hurd,Normal,1454.7937192077395
2025-04-17 16:51:00,False,hurd,Normal,1460.221034760328
2025-04-17 16:52:00,False,hurd,Normal,1427.1603627541626
2025-04-17 16:53:00,False,hurd,Normal,1448.3792154840708
2025-04-17 16:54:00,False,hurd,Normal,1470.2933864275788
2025-04-17 16:55:00,False,hurd,Normal,1421.929079288614
2025-04-17 16:56:00,False,hurd,Normal,1467.7297594083473
2025-04-17 16:57:00,False,hurd,Normal,1438.3280330213713
2025-04-17 16:58:00,False,hurd,Normal,1460.5921400598234
2025-04-17 16:59:00,False,hurd,Normal,1453.6993270742084
2025-04-17 17:00:00,False,short_fiber,Normal,346.118509424022
2025-04-17 17:01:00,False,short_fiber,Normal,346.7229792943348
2025-04-17 17:02:00,False,short_fiber,Normal,351.2921515320268
2025-04-17 17:03:00,False,short_fiber,Normal,355.26969012592946
2025-04-17 17:04:00,False,short_fiber,Normal,345.86390780624373
2025-04-17 17:05:00,False,short_fiber,Normal,348.4759009347255
2025-04-17 17:06:00,False,short_fiber,Normal,352.5306368934854
2025-04-17 17:07:00,False,short_fiber,Normal,345.147986218653
2025-04-17 17:08:00,False,short_fiber,Normal,357.10952272672426
2025-04-17 17:09:00,False,short_fiber,Normal,346.8138844067913
2025-04-17 17:10:00,False,short_fiber,Normal,350.1469119865137
2025-04-17 17:11:00,False,short_fiber,Normal,353.18770623767057
2025-04-17 17:12:00,False,short_fiber,Normal,352.3767104587034
2025-04-17 17:13:00,False,short_fiber,Normal,355.9821353699201
2025-04-17 17:14:00,False,short_fiber,Normal,348.6581844905924
2025-04-17 17:15:00,False,short_fiber,Normal,348.69757851157874
2025-04-17 17:16:00,False,short_fiber,Normal,341.8185320237254
2025-04-17 17:17:00,False,short_fiber,Normal,345.02693888537425
2025-04-17 17:18:00,False,short_fiber,Normal,355.0172933473396
2025-04-17 17:19:00,False,short_fiber,Normal,362.51184741136166
2025-04-17 17:20:00,False,short_fiber,Normal,349.65895578159484
2025-04-17 17:21:00,False,short_fiber,Normal,352.4283631093273
2025-04-17 17:22:00,False,short_fiber,Normal,352.3416090510998
2025-04-17 17:23:00,False,short_fiber,Normal,350.6485505536946
2025-04-17 17:24:00,False,short_fiber,Normal,346.3929049180754
2025-04-17 17:25:00,False,short_fiber,Normal,348.4935105278664
2025-04-17 17:26:00,False,short_fiber,Normal,354.20368285425843
2025-04-17 17:27:00,False,short_fiber,Normal,352.4799598606844
2025-04-17 17:28:00,False,short_fiber,Normal,356.2091100822701
2025-04-17 17:29:00,False,short_fiber,Normal,352.87356439719326
2025-04-17 17:30:00,False,hurd,Normal,1418.3342521306756
2025-04-17 17:31:00,False,hurd,Normal,1394.8398013229146
2025-04-17 17:32:00,False,hurd,Normal,1411.5951683505934
2025-04-17 17:33:00,False,hurd,Normal,1388.4558238768361
2025-04-17 17:34:00,False,hurd,Normal,1392.8268229937862
2025-04-17 17:35:00,False,hurd,Normal,1388.8586895822232
2025-04-17 17:36:00,False,hurd,Normal,1409.4255935374524
2025-04-17 17:37:00,False,hurd,Normal,1400.510369185296
2025-04-17 17:38:00,False,hurd,Normal,1406.1950484681
2025-04-17 17:39:00,False,hurd,Normal,1402.4992892138594
2025-04-17 17:40:00,False,hurd,Normal,1415.931127976755
2025-04-17 17:41:00,False,hurd,Normal,1405.7174852642665
2025-04-17 17:42:00,False,hurd,Normal,1395.1974891045656
2025-04-17 17:43:00,False,hurd,Normal,1401.53567030608
2025-04-17 17:44:00,False,hurd,Normal,1404.5820947526788
2025-04-17 17:45:00,False,hurd,Normal,1394.1284955145416
2025-04-17 17:46:00,False,hurd,Normal,1411.8158349250127
2025-04-17 17:47:00,False,hurd,Normal,1389.5134565079413
2025-04-17 17:48:00,False,hurd,Normal,1398.319637329848
2025-04-17 17:49:00,False,hurd,Normal,1388.8976141571868
2025-04-17 17:50:00,False,hurd,Normal,1386.4835523433824
2025-04-17 17:51:00,False,hurd,Normal,1383.944614710674
2025-04-17 17:52:00,False,hurd,Normal,1393.3745398505494
2025-04-17 17:53:00,False,hurd,Normal,1404.4802059498315
2025-04-17 17:54:00,False,hurd,Normal,1397.9137991487078
2025-04-17 17:55:00,False,hurd,Normal,1391.2026694098472
2025-04-17 17:56:00,False,hurd,Normal,1423.8933300852048
2025-04-17 17:57:00,False,hurd,Normal,1403.5232280179
2025-04-17 17:58:00,False,hurd,Normal,1403.7474951933818
2025-04-17 17:59:00,False,hurd,Normal,1408.3108586645315
2025-04-17 18:00:00,False,hurd,Normal,1394.8004662151097
2025-04-17 18:01:00,False,hurd,Normal,1427.2051966896972
2025-04-17 18:02:00,False,hurd,Normal,1411.0556651174297
2025-04-17 18:03:00,False,hurd,Normal,1417.6970001613938
2025-04-17 18:04:00,False,hurd,Normal,1417.7763709678293
2025-04-17 18:05:00,False,hurd,Normal,1403.1358109866605
2025-04-17 18:06:00,False,hurd,Normal,1402.1527127825432
2025-04-17 18:07:00,False,hurd,Normal,1392.0584405967347
2025-04-17 18:08:00,False,hurd,Normal,1412.2997954407194
2025-04-17 18:09:00,False,hurd,Normal,1412.0055756197505
2025-04-17 18:10:00,False,hurd,Normal,1419.739016081694
2025-04-17 18:11:00,False,hurd,Normal,1396.9960548541842
